x,y,z,qw,qx,qy,qz
-0.899405251566371,-0.39314421606830946,1.1853578839271002,0.8944071890926272,0.1090177939520922,-0.04746414510191981,0.4311589679352484
-0.900774050605398,-0.3911954052882942,1.1868363341464336,0.8934742390488914,0.10883224704352194,-0.04751385847068263,0.43313018760263083
-0.9021339593682027,-0.38923115078351167,1.1883074083872103,0.8925358100613917,0.10864448144721095,-0.047564803254621264,0.4351020499842203
-0.9034849644330347,-0.387251530099367,1.1897710485739372,0.8915918941252509,0.10845451701886011,-0.047616993303531766,0.43707451769359035
-0.9048270524660192,-0.38525662138789485,1.1912271969246067,0.8906424834300907,0.10826237375638373,-0.04767044230804913,0.43904755331087864
-0.9061602102212896,-0.38324650340467525,1.192675795952975,0.8896875703613747,0.10806807179827108,-0.04772516379762344,0.4410211193840584
-0.9074844245411169,-0.38122125550572383,1.1941167884708332,0.8887271475017384,0.10787163142192574,-0.04778117113851302,0.44299517843022573
-0.9087996823560398,-0.37918095764436127,1.1955501175902634,0.8877612076323104,0.1076730730419842,-0.04783847753179509,0.44496969293689803
-0.9101059706849957,-0.37712569036805177,1.196975726725887,0.886789743734018,0.10747241720861223,-0.04789709601139491,0.4469446253633308
-0.9114032766354452,-0.3750555348152298,1.1983935595970956,0.8858127489888861,0.10726968460578135,-0.047957039442132164,0.44891993814184145
-0.9126915874035026,-0.3729705727120912,1.1998035602302755,0.8848302167813229,0.10706489604952316,-0.04801832051778712,0.4508955936791501
-0.913970890274061,-0.3708708863693699,1.2012056729610159,0.8838421406993924,0.10685807248616355,-0.0480809517591845,0.45287155435773213
-0.9152411726209174,-0.368756558679087,1.2025998424363074,0.8828485145360769,0.10664923499053622,-0.04814494551229706,0.4548477825371845
-0.9165024219068978,-0.36662767311128025,1.2039860136167255,0.8818493322905268,0.10643840476417549,-0.04821031394636848,0.4568242405556019
-0.9177546256839808,-0.3644843137107061,1.2053641317786064,0.8808445881692957,0.1062256031334889,-0.04827706905205569,0.4588008907309722
-0.9189977715934213,-0.3623265650935232,1.2067341425162046,0.8798342765875665,0.10601085154790975,-0.048345222639591574,0.4607776953625781
-0.9202318473658703,-0.36015451244395347,1.2080959917438414,0.8788183921703627,0.10579417157802992,-0.04841478633696742,0.4627546167324132
-0.9214568408214983,-0.3579682415109157,1.2094496256980418,0.8777969297537455,0.10557558491371222,-0.04848577158813645,0.46473161710661404
-0.9226727398701148,-0.3557678386046426,1.2107949909396547,0.8767698843859998,0.10535511336218398,-0.0485581896512379,0.46670865873690015
-0.9238795325112866,-0.35355339059327384,1.2121320343559643,0.8757372513288054,0.10513277884611108,-0.04863205159684189,0.4686857038620288
-0.9250772068344578,-0.3513249848994248,1.2134607031627855,0.8746990260583956,0.10490860340165224,-0.04870736830621641,0.4706627147092615
-0.9262657510190665,-0.34908270949673637,1.2147809449065494,0.8736552042666994,0.1046826091764951,-0.04878415046961514,0.4726396534958433
-0.9274451533346614,-0.34682665290640236,1.216092707466372,0.8726057818624742,0.10445481842787327,-0.048862408584587874,0.47461648243049165
-0.9286154021410171,-0.3445569041936746,1.2173959390561138,0.8715507549724186,0.10422525352056458,-0.04894215295431256,0.4765931637149001
-0.9297764858882515,-0.34227355296434414,1.2186905882264236,0.8704901199422744,0.10399393692487126,-0.04902339368595003,0.47856965954525654
-0.9309283931169356,-0.33997668936120956,1.219976603866768,0.8694238733379142,0.10376089121458226,-0.04910614068902146,0.480545932113762
-0.9320711124582108,-0.33766640406051235,1.221253935207452,0.8683520119464103,0.1035261390649169,-0.04919040367380885,0.4825219436101747
-0.9332046326338986,-0.33534278826835995,1.2225225318216217,0.8672745327770931,0.10328970325045159,-0.04927619214977846,0.48449765622335705
-0.934328942456612,-0.3330059337171259,1.2237823436272546,0.8661914330625924,0.10305160664302901,-0.049363515424027865,0.4864730321428362
-0.9354440308298672,-0.33065593266182614,1.2250333208891377,0.8651027102598602,0.10281187220964955,-0.049452382599756886,0.4884480335603764
-0.9365498867481922,-0.32829287787647854,1.226275414220831,0.8640083620511834,0.10257052301034653,-0.04954280257476216,0.4904226226715619
-0.9376464992972358,-0.3259168626504392,1.2275085745866168,0.8629083863451769,0.10232758219604415,-0.04963478403995617,0.4923967616773916
-0.938733857653874,-0.32352798078472245,1.2287327533034342,0.8618027812777619,0.10208307300639932,-0.04972833547791072,0.49437041278587907
-0.9398119510863198,-0.32112632658829193,1.229947902042805,0.860691545213126,0.10183701876762691,-0.04982346516142488,0.4963435382136772
-0.9408807689542256,-0.31871199487434476,1.2311539728327368,0.8595746767446701,0.10158944289030955,-0.04992018115211792,0.4983161001876941
-0.9419403007087905,-0.31628508095656227,1.2323509180596202,0.8584521746959372,0.10134036886719108,-0.05001849129904772,0.5002880609467361
-0.9429905358928644,-0.31384568064535046,1.233538690470107,0.8573240381215224,0.10108982027095506,-0.05011840323735414,0.5022593827431505
-0.9440314641410498,-0.3113938902440563,1.2347172431729765,0.8561902663079696,0.10083782075198786,-0.05021992438692822,0.504230027844484
-0.9450630751798048,-0.30892980654516733,1.2358865296409856,0.8550508587746491,0.10058439403612691,-0.050323061951107015,0.5061999585351474
-0.9460853588275453,-0.3064535268264886,1.237046503712707,0.8539058152746171,0.10032956392239428,-0.05042782291539474,0.5081691371180932
-0.9470983049947445,-0.30396514884730247,1.2381971195943506,0.8527551357954579,0.1000733542807157,-0.05053421404620996,0.5101375259165007
-0.948101903684032,-0.3014647708445123,1.2393383318615714,0.851598820560113,0.09981578904962601,-0.050642241889659385,0.5121050872754676
-0.9490961449902946,-0.2989524915287595,1.2404700954612629,0.8504368700276835,0.09955689223396014,-0.050751912770338144,0.5140717835637202
-0.9500810191007719,-0.2964284100805295,1.2415923657133365,0.8492692848942232,0.09929668790253088,-0.05086323279015727,0.516037577175322
-0.9510565162951536,-0.2938926261462366,1.242705098312484,0.8480960660935073,0.09903520018579377,-0.05097620782719754,0.5180024305313977
-0.9520226269456766,-0.2913452398342882,1.243808249329928,0.8469172147977873,0.09877245327349818,-0.05109084353459177,0.5199663060818626
-0.9529793415172189,-0.2887863517111338,1.2449017752151552,0.8457327324185245,0.09850847141232649,-0.05120714533943347,0.5219291663071621
-0.9539266505673937,-0.2862160627972952,1.2459856327976357,0.8445426206071057,0.0982432789035208,-0.051325118441713474,0.5238909737200207
-0.954864544746643,-0.28363447456337854,1.247059779288528,0.8433468812555417,0.09797690010049712,-0.05144476781328484,0.5258516908671927
-0.9557930147983303,-0.28104168892606507,1.2481241722823686,0.8421455164971414,0.09770935940644825,-0.05156609819685509,0.5278112803312343
-0.9567120515588307,-0.2784378082440939,1.2491787697587438,0.8409385287071771,0.09744068127193528,-0.05168911410500723,0.5297697047322628
-0.9576216459576223,-0.2758229353142152,1.2502235300839513,0.8397259205035184,0.09717089019246752,-0.05181381981924861,0.5317269267297459
-0.9585217890173761,-0.2731971733671344,1.2512584120126427,0.838507694747255,0.096900010706072,-0.05194021938908869,0.5336829090242826
-0.9594124718540429,-0.27056062606343795,1.2522833746894506,0.837283854543298,0.09662806739085247,-0.052068316631145244,0.5356376143593963
-0.9602936856769432,-0.2679133974894985,1.2532983776506044,0.8360544032409599,0.09635508486253773,-0.052198115128279654,0.5375910055233353
-0.961165421788852,-0.2652555921533674,1.2543033808255248,0.834819344434517,0.09608108777202076,-0.052329618228761074,0.5395430453508787
-0.9620276715860862,-0.26258731498064763,1.2552983445384076,0.8335786819637501,0.09580610080288787,-0.052462829045459666,0.5414936967251521
-0.9628804265585876,-0.25990867131035505,1.2562832295097883,0.8323324199144676,0.09553014866893897,-0.05259775045506921,0.5434429225794402
-0.9637236782900099,-0.25721976689075293,1.2572579968580957,0.8310805626190022,0.09525325611169827,-0.052734385097359227,0.5453906858990218
-0.9645574184577983,-0.25452070787518555,1.2582226081011831,0.8298231146566994,0.09497544789791758,-0.05287273537445675,0.54733694972299
-0.965381638833274,-0.2518116008178805,1.2591770251578505,0.8285600808543713,0.09469674881707019,-0.05301280345015738,0.5492816771460975
-0.9661963312817149,-0.24909255266974567,1.2601212103493469,0.8272914662867383,0.09441718367883767,-0.05315459124926666,0.5512248313205951
-0.9670014877624352,-0.2463636707741458,1.2610551264008576,0.8260172762768514,0.09413677731058882,-0.05329810045697131,0.5531663754580777
-0.9677971003288657,-0.24362506286266597,1.261978736442976,0.8247375163964872,0.09385555455485164,-0.05344333251824029,0.555106272831338
-0.9685831611286311,-0.24087683705085802,1.2628920040131588,0.8234521924665277,0.09357354026677814,-0.05359028863725616,0.5570444867762231
-0.9693596624036295,-0.23811910183396934,1.263794893057167,0.8221613105573159,0.09329075931160252,-0.05373896977687749,0.558980980693495
-0.9701265964901059,-0.23535196608266662,1.2646873679304858,0.8208648769889936,0.0930072365620942,-0.05388937665813005,0.5609157180506934
-0.9708839558187311,-0.2325755390387293,1.2655693933997365,0.8195628983318126,0.0927229968960035,-0.05404150975973022,0.5628486623840121
-0.9716317329146741,-0.22978993031074382,1.2664409346440633,0.8182553814064314,0.09243806519350321,-0.05419536931763805,0.5647797773001634
-0.9723699203976768,-0.22699524986977349,1.2673019572565103,0.8169423332841855,0.09215246633462443,-0.05435095532464126,0.5667090264782585
-0.9730985109821266,-0.2241916080450164,1.268152427245379,0.815623761287338,0.09186622519668748,-0.054508267529970025,0.5686363736716884
-0.973817497477129,-0.2213791155194508,1.2689923110355708,0.814299672989309,0.09157936665172903,-0.054667305438942784,0.5705617827100039
-0.9745268727865772,-0.21855788332546627,1.2698215754699114,0.8129700762148832,0.09129191556392471,-0.054828068312642655,0.572485217500802
-0.9752266299092234,-0.21572802284047987,1.2706401878104607,0.8116349790403945,0.09100389678700843,-0.05499055516762505,0.5744066420316134
-0.9759167619387475,-0.2128896457825361,1.2714481157398059,0.8102943897938925,0.09071533516168759,-0.055154764775657034,0.5763260203717929
-0.9765972620638248,-0.21004286420590307,1.272245327362335,0.8089483170552826,0.0904262555130568,-0.05532069566348616,0.5782433166744096
-0.9772681235681935,-0.2071877904966422,1.2730317912054987,0.8075967696564468,0.09013668264800753,-0.0554883461126425,0.5801584951781436
-0.9779293398307219,-0.20432453736817444,1.2738074762210507,0.8062397566813432,0.08984664135263634,-0.055657714159270635,0.5820715202091786
-0.9785809043254722,-0.20145321785683143,1.2745723517862753,0.8048772874660821,0.08955615638965138,-0.055828797593993285,0.5839823561830984
-0.9792228106217659,-0.19857394531739017,1.2753263877051944,0.8035093715989794,0.08926525249577674,-0.05600159396180657,0.5858909676067856
-0.9798550523842469,-0.19568683341860166,1.2760695542097609,0.8021360189205904,0.08897395437915673,-0.056176100562006066,0.5877973190803181
-0.9804776233729445,-0.19279199613869807,1.2768018219610344,0.8007572395237192,0.088682286716758,-0.05635231444814537,0.5897013752988686
-0.9810905174433341,-0.18988954776090095,1.2775231620503373,0.7993730437534075,0.08839027415177331,-0.05653023242802437,0.5916031010546016
-0.9816937285463989,-0.18697960286889997,1.2782335460003984,0.7979834422068988,0.08809794129102277,-0.05670985106371124,0.5935024612385732
-0.9822872507286886,-0.18406227634233893,1.2789329457664755,0.7965884457335856,0.08780531270235832,-0.056891166671593704,0.5953994208426276
-0.9828710781323792,-0.18113768335227298,1.2796213337374631,0.7951880654349266,0.08751241291206635,-0.05707417532246351,0.5972939449612958
-0.9834452049953296,-0.17820593935662565,1.2802986827369836,0.7937823126643482,0.0872192664022734,-0.057258872841631364,0.599185998793692
-0.9840096256511397,-0.1752671600956296,1.2809649660244578,0.7923711990271202,0.08692589760835226,-0.05744525480907401,0.6010755476454077
-0.9845643345292054,-0.1723214615872584,1.2816201572961623,0.7909547363802119,0.0866323309163306,-0.057633316559612485,0.6029625569304052
-0.9851093261547739,-0.16936896012264616,1.2822642306862675,0.7895329368321219,0.0863385906603018,-0.05782305318312174,0.6048469921729125
-0.985644595148998,-0.16640977226149312,1.2828971607678594,0.788105812742689,0.08604470111983753,-0.058014459524772743,0.60672881900931
-0.9861701362289887,-0.16344401482747165,1.2835189225539414,0.7866733767228793,0.08575068651740544,-0.05820753018530415,0.6086080031900201
-0.986685944207868,-0.1604718049036049,1.2841294914984234,0.7852356416345514,0.08545657101578755,-0.058402259521327875,0.6104845105813919
-0.9871920139948192,-0.15749325982765233,1.2847288434970885,0.7837926205901979,0.08516237871550508,-0.05859864164566377,0.6123583071675845
-0.9876883405951377,-0.15450849718747384,1.285316954888546,0.7823443269526684,0.08486813365224553,-0.05879667042770738,0.614229359052444
-0.9881749191102804,-0.1515176348163873,1.2858938024551656,0.7808907743348636,0.08457385979429535,-0.05899633949382816,0.6160976324613829
-0.9886517447379138,-0.14852079078851751,1.286459363423993,0.7794319765994123,0.0842795810399771,-0.05919764222779926,0.6179630937432499
-0.9891188127719618,-0.14551808341413575,1.2870136154676493,0.7779679478583265,0.0839853212150923,-0.05940057177125864,0.6198257093721988
-0.9895761186026508,-0.1425096312349885,1.2875565367052126,0.7764987024726294,0.0836911040703698,-0.059605121024201124,0.6216854459495539
-0.9900236577165574,-0.13949555301961442,1.2880881057030829,0.7750242550519655,0.08339695327891966,-0.05981128264550241,0.6235422702056688
-0.9904614256966511,-0.13647596775866258,1.2886083014758258,0.7735446204541867,0.08310289243369506,-0.06001904905347253,0.6253961490017819
-0.9908894182223386,-0.13345099466018795,1.289117103487003,0.7720598137849161,0.08280894504495911,-0.060228412426442376,0.6272470493318658
-0.9913076310695064,-0.1304207531449484,1.2896144916499823,0.7705698503970898,0.08251513453776019,-0.060439364703379614,0.629094938324474
-0.9917160601105628,-0.1273853628416912,1.2901004463287304,0.769074745890479,0.08222148424941471,-0.060651897584536124,0.6309397832445767
-0.9921147013144777,-0.12434494358242726,1.2905749483385893,0.7675745161111834,0.08192801742699726,-0.060866002532126054,0.6327815514953984
-0.9925035507468235,-0.12129961539770422,1.2910379789470317,0.7660691771511117,0.08163475722483995,-0.06108167077103472,0.6346202106202411
-0.9928826045698135,-0.11824949851186217,1.2914895198744023,0.7645587453474298,0.08134172670203949,-0.06129889328955787,0.6364557283043102
-0.9932518590423393,-0.11519471333829574,1.291929553294638,0.7630432372819991,0.08104894881997474,-0.06151766084017142,0.638288072376523
-0.9936113105200083,-0.11213538047469036,1.2923580618359731,0.7615226697807806,0.08075644643983183,-0.06173796394033233,0.6401172108113207
-0.9939609554551795,-0.10907162069827124,1.2927750285816242,0.7599970599132262,0.0804642423201416,-0.061959792873308134,0.6419431117304665
-0.9943007903969987,-0.10600355496102747,1.293180437070458,0.7584664249916441,0.08017235911432469,-0.06218313768903866,0.6437657434048387
-0.9946308119914321,-0.102931304384941,1.2935742712976417,0.7569307825705435,0.07988081936824906,-0.06240798820502615,0.6455850742562153
-0.9949510169813,-0.09985499025720361,1.2939565157152741,0.7553901504459576,0.07958964551779787,-0.06263433400725621,0.6474010728590527
-0.9952614022063082,-0.09677473402542998,1.2943271552330002,0.7538445466547462,0.07929885988644846,-0.06286216445114817,0.6492137079422511
-0.9955619646030799,-0.0936906572928628,1.2946861752186065,0.7522939894738757,0.07900848468286353,-0.06309146866253512,0.6510229483909167
-0.9958527012051857,-0.09060288181356847,1.2950335614985988,0.750738497419675,0.07871854199849383,-0.06332223553867385,0.6528287632481159
-0.9961336091431723,-0.08751152948763845,1.2953693003587616,0.7491780892470786,0.07842905380519415,-0.06355445374928326,0.6546311217166111
-0.9964046856445924,-0.08441672235636712,1.2956933785446993,0.7476127839488385,0.07814004195285071,-0.0637881117376135,0.6564299931605989
-0.9966659280340298,-0.08131858259744174,1.2960057832623604,0.7460426007547215,0.07785152816702341,-0.06402319772154227,0.6582253471074314
-0.9969173337331279,-0.07821723252011556,1.2963065021785414,0.7444675591306845,0.07756353404660037,-0.06425969969470158,0.6600171532493301
-0.9971589002606138,-0.07511279456037885,1.2965955234213742,0.7428876787780266,0.07727608106146658,-0.0644976054276326,0.6618053814450883
-0.9973906252323236,-0.07200539127612615,1.2968728355807952,0.7413029796325235,0.07698919055018713,-0.06473690246896915,0.6635900017217655
-0.9976125063612251,-0.06889514534231886,1.2971384277089952,0.7397134818635396,0.07670288371770491,-0.06497757814664958,0.6653709842763682
-0.9978245414574415,-0.06578217954614171,1.2973922893208518,0.7381192058731214,0.07641718163305311,-0.06521961956915685,0.667148299477521
-0.9980267284282716,-0.0626666167821519,1.2976344103943434,0.7365201722950642,0.07613210522708282,-0.06546301362678686,0.6689219178671308
-0.9982190652782118,-0.05954858004743484,1.297864781370944,0.7349164019939706,0.07584767529020713,-0.06570774699294414,0.6706918101620291
-0.9984015501089751,-0.056428192436741006,1.2980833931560025,0.7333079160642769,0.07556391247016002,-0.0659538061254659,0.672457947255614
-0.9985741811195098,-0.05330557713762987,1.2982902371190996,0.7316947358292665,0.07528083726977235,-0.06620117726797306,0.674220300219473
-0.9987369566060176,-0.05018085742560755,1.29848530509439,0.730076882840061,0.07499847004476476,-0.06644984645124827,0.6759788403049979
-0.9988898749619701,-0.04705415665925702,1.298668589380924,0.7284543788745923,0.07471683100155649,-0.06669979949464196,0.6777335389449833
-0.9990329346781248,-0.04392559827537208,1.2988400827429516,0.7268272459365569,0.07443594019509277,-0.06695102200750414,0.6794843677552141
-0.9991661343425403,-0.040795305784078584,1.298999778410209,0.7251955062543433,0.07415581752668897,-0.06720349939064353,0.6812312985360456
-0.9992894726405894,-0.037663402763966805,1.299147670078184,0.7235591822799554,0.07387648274189351,-0.06745721683781278,0.6829743032739557
-0.999402948354973,-0.034530012857202655,1.2992837519083675,0.721918296687897,0.07359795542836832,-0.0677121593372201,0.6847133541431045
-0.9995065603657317,-0.03139525976465663,1.2994080185284815,0.7202728723740558,0.07332025501378885,-0.0679683116730664,0.6864484235068598
-0.9996003076502568,-0.028259267241012402,1.2995204650326926,0.7186229324545561,0.0730434007637621,-0.06822565842710884,0.6881794839193236
-0.9996841892833003,-0.02512215908988511,1.2996210869818052,0.716968500264599,0.07276741177976478,-0.06848418398024929,0.6899065081268367
-0.9997582044369842,-0.021984059158932538,1.2997098804034375,0.7153095993572833,0.07249230699710063,-0.06874387251414826,0.6916294690694719
-0.9998223523808092,-0.018845091334967107,1.2997868417921767,0.7136462535024057,0.07221810518287798,-0.06900470801286374,0.6933483398825112
-0.9998766324816607,-0.01570537953906462,1.2998519681097194,0.7119784866852487,0.07194482493400713,-0.0692666742645149,0.695063093897908
-0.9999210442038162,-0.012565047721668525,1.29990525678499,0.7103063231053391,0.07167248467521867,-0.06952975486297035,0.6967737046457403
-0.9999555871089499,-0.009424219857704513,1.2999467057142429,0.7086297871752082,0.07140110265710264,-0.06979393320956022,0.6984801458556344
-0.9999802608561372,-0.006283019941676479,1.2999763132611448,0.7069489035191102,0.0711306969541686,-0.07005919251481292,0.7001823914581935
-0.9999950652018581,-0.0031415719827794023,1.299994078256841,0.7052636969717455,0.07086128546292722,-0.07032551580021487,0.7018804155863884
-1.0,-1.2246467991473532e-16,1.2999999999999998,0.7035741925769525,0.07059288589999414,-0.07059288589999414,0.7035741925769522
-0.9999950652018582,0.0031415719827791577,1.299994078256841,0.7018804155863887,0.07032551580021489,-0.07086128546292723,0.7052636969717452
-0.9999802608561371,0.006283019941676234,1.2999763132611448,0.7001823914581938,0.0700591925148129,-0.0711306969541686,0.7069489035191098
-0.9999555871089498,0.009424219857704266,1.2999467057142429,0.6984801458556347,0.06979393320956022,-0.07140110265710264,0.7086297871752079
-0.9999210442038163,0.012565047721668278,1.29990525678499,0.6967737046457405,0.06952975486297036,-0.07167248467521867,0.7103063231053388
-0.9998766324816608,0.01570537953906438,1.2998519681097194,0.6950630938979082,0.06926667426451492,-0.07194482493400713,0.7119784866852484
-0.9998223523808092,0.01884509133496731,1.2997868417921767,0.693348339882511,0.06900470801286374,-0.072218105182878,0.713646253502406
-0.9997582044369843,0.021984059158932295,1.2997098804034375,0.6916294690694722,0.06874387251414828,-0.07249230699710063,0.715309599357283
-0.9996841892833003,0.02512215908988487,1.2996210869818052,0.6899065081268371,0.06848418398024929,-0.07276741177976478,0.7169685002645988
-0.9996003076502568,0.02825926724101216,1.2995204650326926,0.6881794839193239,0.06822565842710884,-0.07304340076376209,0.7186229324545558
-0.9995065603657317,0.031395259764656826,1.2994080185284815,0.6864484235068601,0.06796831167306633,-0.07332025501378889,0.7202728723740555
-0.9994029483549731,0.034530012857202405,1.2992837519083675,0.6847133541431049,0.06771215933722009,-0.07359795542836832,0.7219182966878965
-0.9992894726405894,0.037663402763966555,1.299147670078184,0.6829743032739559,0.06745721683781279,-0.0738764827418935,0.7235591822799552
-0.9991661343425402,0.040795305784078334,1.298999778410209,0.681231298536046,0.06720349939064352,-0.07415581752668896,0.7251955062543429
-0.9990329346781248,0.04392559827537183,1.2988400827429518,0.6794843677552145,0.06695102200750414,-0.07443594019509275,0.7268272459365566
-0.9988898749619701,0.04705415665925721,1.298668589380924,0.6777335389449831,0.06669979949464196,-0.07471683100155649,0.7284543788745925
-0.9987369566060176,0.0501808574256073,1.29848530509439,0.6759788403049981,0.06644984645124828,-0.07499847004476475,0.7300768828400608
-0.9985741811195098,0.05330557713762962,1.2982902371190996,0.6742203002194734,0.06620117726797306,-0.07528083726977236,0.7316947358292661
-0.998401550108975,0.05642819243674076,1.2980833931560025,0.6724579472556143,0.0659538061254659,-0.07556391247015999,0.7333079160642767
-0.9982190652782118,0.05954858004743503,1.297864781370944,0.6706918101620294,0.06570774699294409,-0.0758476752902072,0.7349164019939702
-0.9980267284282716,0.06266661678215164,1.2976344103943434,0.6689219178671312,0.06546301362678687,-0.0761321052270828,0.736520172295064
-0.9978245414574415,0.06578217954614146,1.2973922893208518,0.6671482994775213,0.06521961956915687,-0.0764171816330531,0.7381192058731212
-0.9976125063612252,0.06889514534231861,1.2971384277089955,0.6653709842763685,0.06497757814664959,-0.07670288371770491,0.7397134818635392
-0.9973906252323236,0.0720053912761259,1.2968728355807952,0.6635900017217657,0.06473690246896915,-0.0769891905501871,0.7413029796325231
-0.9971589002606138,0.0751127945603786,1.2965955234213742,0.6618053814450885,0.0644976054276326,-0.07727608106146655,0.7428876787780263
-0.996917333733128,0.07821723252011531,1.2963065021785414,0.6600171532493304,0.06425969969470158,-0.07756353404660037,0.7444675591306842
-0.9966659280340299,0.08131858259744149,1.2960057832623604,0.6582253471074319,0.06402319772154227,-0.07785152816702341,0.7460426007547212
-0.9964046856445923,0.08441672235636687,1.2956933785446993,0.6564299931605994,0.0637881117376135,-0.07814004195285071,0.7476127839488381
-0.9961336091431724,0.0875115294876382,1.2953693003587616,0.6546311217166114,0.06355445374928327,-0.07842905380519415,0.7491780892470783
-0.9958527012051855,0.09060288181356824,1.295033561498599,0.6528287632481162,0.06332223553867383,-0.07871854199849382,0.7507384974196747
-0.9955619646030798,0.09369065729286255,1.2946861752186065,0.651022948390917,0.06309146866253511,-0.07900848468286352,0.7522939894738755
-0.9952614022063082,0.09677473402543017,1.2943271552330002,0.6492137079422509,0.06286216445114817,-0.07929885988644847,0.7538445466547464
-0.9949510169813001,0.09985499025720336,1.2939565157152741,0.6474010728590529,0.06263433400725622,-0.07958964551779787,0.7553901504459574
-0.9946308119914322,0.10293130438494076,1.2935742712976417,0.6455850742562157,0.062407988205026146,-0.07988081936824908,0.7569307825705431
-0.9943007903969988,0.10600355496102723,1.293180437070458,0.643765743404839,0.06218313768903866,-0.08017235911432469,0.7584664249916439
-0.9939609554551795,0.10907162069827142,1.2927750285816242,0.6419431117304668,0.06195979287330809,-0.08046424232014164,0.759997059913226
-0.9936113105200083,0.11213538047469011,1.2923580618359733,0.6401172108113211,0.06173796394033233,-0.08075644643983183,0.7615226697807803
-0.9932518590423391,0.11519471333829549,1.291929553294638,0.6382880723765232,0.061517660840171406,-0.08104894881997471,0.7630432372819989
-0.9928826045698136,0.11824949851186192,1.2914895198744023,0.6364557283043105,0.061298893289557864,-0.08134172670203949,0.7645587453474295
-0.9925035507468235,0.12129961539770397,1.2910379789470317,0.6346202106202413,0.06108167077103472,-0.08163475722483993,0.7660691771511114
-0.9921147013144777,0.12434494358242747,1.2905749483385893,0.6327815514953983,0.06086600253212605,-0.08192801742699729,0.7675745161111835
-0.9917160601105627,0.12738536284169097,1.2901004463287307,0.6309397832445771,0.0606518975845361,-0.08222148424941471,0.7690747458904786
-0.9913076310695065,0.13042075314494816,1.2896144916499823,0.6290949383244744,0.06043936470337962,-0.08251513453776019,0.7705698503970896
-0.9908894182223387,0.13345099466018773,1.289117103487003,0.6272470493318663,0.06022841242644238,-0.08280894504495911,0.7720598137849157
-0.9904614256966511,0.1364759677586628,1.2886083014758258,0.6253961490017822,0.060019049053472454,-0.08310289243369512,0.7735446204541864
-0.9900236577165576,0.1394955530196142,1.288088105703083,0.6235422702056691,0.05981128264550242,-0.08339695327891966,0.7750242550519653
-0.9895761186026508,0.1425096312349883,1.2875565367052126,0.6216854459495542,0.05960512102420111,-0.08369110407036978,0.7764987024726291
-0.9891188127719618,0.14551808341413555,1.2870136154676493,0.619825709372199,0.059400571771258626,-0.08398532121509229,0.7779679478583262
-0.988651744737914,0.14852079078851732,1.286459363423993,0.6179630937432503,0.05919764222779923,-0.0842795810399771,0.779431976599412
-0.9881749191102804,0.15151763481638708,1.2858938024551656,0.6160976324613832,0.058996339493828154,-0.08457385979429533,0.7808907743348633
-0.9876883405951377,0.15450849718747361,1.2853169548885461,0.6142293590524444,0.05879667042770738,-0.08486813365224552,0.7823443269526682
-0.9871920139948192,0.15749325982765214,1.2847288434970885,0.6123583071675849,0.05859864164566377,-0.08516237871550508,0.7837926205901977
-0.986685944207868,0.16047180490360471,1.2841294914984234,0.6104845105813922,0.05840225952132785,-0.08545657101578755,0.7852356416345511
-0.9861701362289887,0.16344401482747142,1.2835189225539414,0.6086080031900205,0.05820753018530412,-0.08575068651740544,0.786673376722879
-0.985644595148998,0.16640977226149292,1.2828971607678596,0.6067288190093103,0.058014459524772743,-0.08604470111983753,0.7881058127426888
-0.9851093261547739,0.16936896012264593,1.2822642306862675,0.6048469921729129,0.05782305318312171,-0.08633859066030179,0.7895329368321216
-0.9845643345292054,0.17232146158725858,1.281620157296162,0.6029625569304057,0.0576333165596124,-0.08663233091633069,0.7909547363802115
-0.9840096256511398,0.17526716009562937,1.2809649660244578,0.6010755476454082,0.057445254809074,-0.08692589760835227,0.7923711990271198
-0.9834452049953297,0.17820593935662546,1.2802986827369836,0.5991859987936923,0.05725887284163137,-0.08721926640227338,0.793782312664348
-0.9828710781323793,0.18113768335227276,1.2796213337374633,0.5972939449612963,0.05707417532246349,-0.08751241291206635,0.7951880654349263
-0.9822872507286886,0.18406227634233913,1.2789329457664755,0.5953994208426274,0.05689116667159372,-0.08780531270235833,0.7965884457335858
-0.9816937285463991,0.18697960286889978,1.2782335460003984,0.5935024612385735,0.05670985106371125,-0.08809794129102279,0.7979834422068985
-0.9810905174433341,0.18988954776090075,1.2775231620503373,0.5916031010546019,0.056530232428024366,-0.0883902741517733,0.7993730437534072
-0.9804776233729446,0.19279199613869788,1.2768018219610346,0.5897013752988689,0.05635231444814536,-0.088682286716758,0.800757239523719
-0.979855052384247,0.19568683341860146,1.2760695542097609,0.5877973190803185,0.056176100562006046,-0.08897395437915671,0.80213601892059
-0.9792228106217659,0.19857394531739037,1.2753263877051941,0.5858909676067859,0.05600159396180651,-0.0892652524957768,0.8035093715989792
-0.9785809043254722,0.2014532178568312,1.2745723517862753,0.5839823561830988,0.05582879759399327,-0.08955615638965136,0.8048772874660818
-0.9779293398307219,0.2043245373681742,1.2738074762210507,0.582071520209179,0.05565771415927061,-0.08984664135263633,0.8062397566813428
-0.9772681235681936,0.207187790496642,1.2730317912054987,0.5801584951781439,0.0554883461126425,-0.09013668264800752,0.8075967696564466
-0.9765972620638247,0.2100428642059033,1.272245327362335,0.5782433166744094,0.05532069566348616,-0.09042625551305683,0.8089483170552826
